polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,curved_tube_mode,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_jacobian,divF_jacobian_correction,divF_christoffel_qg_approx,divF_curved_total,divF_curved_tube_qg_approx,divF_scale_upper_bound,epsilon_tilt,epsilon_curvature,jacobian_mean,jacobian_min,jacobian_max,metric_valid_fraction,metric_invalid_or_large_curvature,pv_flux_proxy
cyclonic,0.5,108.03028106689453,148830.09187833886,1.90625,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.5271846660846791,0.0021186848167823336,0.001346732042601994,0.0007719527741803392,9.510056346138899e-05,8.42164737510173e-05,8.421647375101596e-05,-1.3417001884508117e-18,-0.00137478500666926,-0.0012905685329182442,8.42164737510173e-05,-0.0019902929063090537,36.24922792699593,388.11709068693455,1.0000000000000258,-387.11588385972937,389.11588385972937,0.0,True,7.391008116562323e-08
cyclonic,0.5,108.03028106689453,153709.76702189096,1.9687500000000002,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.4739120000301281,0.0006289234119020704,0.00017416422680394277,0.00045475918509812715,5.3752445111060995e-05,5.928637431982641e-05,5.9286374319826364e-05,-4.743384504624082e-20,-0.0012358612722195726,-0.0011765748978997462,5.928637431982641e-05,-0.0017891713332253765,36.24922792699593,400.84224120126026,1.0000000000000249,-399.84099480595006,401.84099480595,0.0,True,4.867220723152667e-08
cyclonic,0.5,108.03028106689453,158589.44216544303,2.03125,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.42384744999362006,-0.0006826157146941587,-0.0009313910888999185,0.00024877537420575944,2.3991613319425596e-05,3.871677499764731e-05,3.8716774997648454e-05,1.145188544687814e-18,-0.0011053036191167058,-0.0010665868441190574,3.871677499764731e-05,-0.001600161437442081,36.24922792699593,413.5673917155859,1.0000000000000269,-412.56610575217064,414.56610575217064,0.0,True,2.660612644031847e-08
cyclonic,0.5,108.03028106689453,163469.11730899513,2.09375,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.3665999448747969,-0.0017445435944569078,-0.0017905138576578266,4.597026320091892e-05,-8.76750044660882e-06,1.5275170150289466e-05,1.5275170150291506e-05,2.0396553369883552e-18,-0.0009560143533816169,-0.0009407391832313254,1.5275170150289466e-05,-0.0013840335591634978,36.24922792699593,426.29254222991165,1.0000000000000222,-425.2912166983912,427.2912166983912,0.0,True,-4.999048569502983e-10
cyclonic,0.5,108.03028106689453,168348.79245254723,2.15625,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.30162445948823324,-0.002561517654391174,-0.002454955069174571,-0.00010656258521660344,-3.587589498475527e-05,-5.14192893197341e-06,-5.141928931970998e-06,2.4123498337802474e-18,-0.0007865721657437899,-0.0007917140946757609,-5.14192893197341e-06,-0.00113873005174302,36.24922792699593,439.0176927442374,1.0000000000000304,-438.0163276446119,440.0163276446119,0.0,True,-2.39796536802136e-08
cyclonic,0.5,108.03028106689453,173228.46759609933,2.21875,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.2409510907385185,-0.003259385181899705,-0.003020087843006556,-0.00023929733889314846,-6.669594280906771e-05,-3.018115081200605e-05,-3.0181150812002665e-05,3.384743657228184e-18,-0.0006283489793967407,-0.0006585301302087434,-3.018115081200605e-05,-0.00090966842838193,36.24922792699593,451.74284325856314,1.0000000000000269,-450.74143859083256,452.74143859083256,0.0,True,-4.673219937755335e-08
cyclonic,0.5,108.03028106689453,178108.14273965143,2.28125,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.1822406505975051,-0.003805541870009184,-0.0034479823479583623,-0.0003575595220508211,-9.181502281258917e-05,-5.0035252176777884e-05,-5.0035252176774496e-05,3.3881317890172014e-18,-0.00047524469159514226,-0.0005252799437719168,-5.0035252176777884e-05,-0.0006880174964480105,36.24922792699593,464.46799377288886,1.0000000000000258,-463.4665495370532,465.4665495370532,0.0,True,-6.750763380464728e-08
cyclonic,0.5,108.03028106689453,182987.8178832035,2.34375,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.12263042546235788,-0.004224894396045823,-0.0037904379032318064,-0.00043445649281401594,-0.00011162912806365031,-6.685775477555525e-05,-6.685775477554952e-05,5.732718987017105e-18,-0.0003197939567158086,-0.00038665171149135813,-6.685775477555525e-05,-0.00046296958465819304,36.24922792699593,477.1931442872145,1.0000000000000273,-476.19166048327384,478.1916604832738,0.0,True,-8.417116995650749e-08
cyclonic,0.5,108.03028106689453,187867.4930267556,2.40625,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.06766640328979467,-0.004481177340110221,-0.003982333567248651,-0.0004988437728615692,-0.00012803288714098926,-8.100766262248518e-05,-8.10076626224815e-05,3.686287386450715e-18,-0.00017645952677064925,-0.00025746718939313073,-8.100766262248518e-05,-0.00025546259428094523,36.24922792699593,489.9182948015403,1.000000000000033,-488.9167714294945,490.9167714294945,0.0,True,-9.533163996079365e-08
cyclonic,0.5,108.03028106689453,192747.1681703077,2.46875,9.268166445043134,-2.6543489456923957,9.640771627754793,streamfunction_dz,scale_audit,-0.01733083628879785,-0.004619027216730244,-0.00403282640244088,-0.0005862008142893643,-0.00014537776472617502,-9.350514483696784e-05,-9.350514483696395e-05,3.889575293791747e-18,-4.5195119311478086e-05,-0.00013870026414844204,-9.350514483696784e-05,-6.542952165542952e-05,36.24922792699593,502.643445315866,1.000000000000033,-501.64188237571506,503.64188237571506,0.0,True,-1.0361591650874033e-07
cyclonic,0.5,120.0,2439.837571776047,0.03125,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,0.003109191797397913,0.0009323755668045219,3.260020280388765e-34,0.0009323755668045217,-5.9398602464143e-05,2.0571206994319355e-06,2.0571206994319364e-06,8.470329472543003e-22,2.2986072416427373e-06,4.355727941074674e-06,2.0571206994319355e-06,1.7828665445567398e-06,32.90947879903832,1.8037575924425078,1.0,-0.8037575558348033,2.803757555834803,0.0,True,-2.833432583036415e-09
cyclonic,0.5,120.0,7319.512715328141,0.09375,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,0.004382424180567476,0.003440818187945752,0.0019857451450690173,0.001455073042876735,-0.0001743995074982697,-8.330866934600153e-05,-8.330866934600168e-05,-1.4907779871675686e-19,3.2399004673282437e-06,-8.006876887867344e-05,-8.330866934600153e-05,2.512960912263174e-06,32.90947879903832,5.4112727773275235,1.0000000000000002,-4.411272667504409,6.411272667504409,0.0,True,-7.949357748037222e-08
cyclonic,0.5,120.0,12199.187858880234,0.15625,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.003062253278210292,0.006359744214438398,0.003930691556586931,0.002429052657851467,-0.00031689847315845363,-0.00016774559515735194,-0.00016774559515735234,-4.0657581468206416e-19,-2.2639058699850134e-06,-0.00017000950102733737,-0.00016774559515735194,-1.7559511527238265e-06,32.90947879903832,9.018787962212539,1.0000000000000004,-8.018787779174016,10.018787779174016,0.0,True,-1.548496126241145e-07
cyclonic,0.5,120.0,17078.86300243233,0.21875,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.02741565548446684,0.009148773390636007,0.00579099786731319,0.0033577755233228147,-0.0004553036401222985,-0.0002515192425374808,-0.00025151924253748165,-8.673617379884035e-19,-2.0268233141396298e-05,-0.00027178747567887797,-0.0002515192425374808,-1.572063035842815e-05,32.90947879903832,12.626303147097556,1.0000000000000004,-11.626302890843622,13.626302890843622,0.0,True,-2.2837827057776465e-07
cyclonic,0.5,120.0,21958.53814598442,0.28125,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.06384956177170716,0.011773337980327925,0.007552630856677904,0.004220707123650019,-0.0005881023042215779,-0.0003336086529166236,-0.0003336086529166253,-1.6805133673525319e-18,-4.720360615481787e-05,-0.00038081225907144313,-0.0003336086529166236,-3.661248806286396e-05,32.90947879903832,16.23381833198257,1.0000000000000002,-15.233818002513228,17.233818002513225,0.0,True,-3.021111980072961e-07
cyclonic,0.5,120.0,26838.213289536514,0.34375,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.1046310436570638,0.01423359353954657,0.009231328016078596,0.005002265523467972,-0.0007126958956647953,-0.0004116886742431923,-0.0004116886742431942,-1.8973538018496328e-18,-7.735311628315879e-05,-0.000489041790526353,-0.0004116886742431923,-5.9997323875083214e-05,32.90947879903832,19.841333516867586,1.0000000000000004,-18.841333114182834,20.84133311418283,0.0,True,-3.7470456993804705e-07
cyclonic,0.5,120.0,31717.88843308861,0.40625,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.14264234262949532,0.01649380697439061,0.010809846034120753,0.005683960940269853,-0.0008225794841425391,-0.0004796343449200398,-0.00047963434492004315,-3.3610267347050637e-18,-0.00010545464644781472,-0.0005850889913678579,-0.0004796343449200398,-8.179368693953236e-05,32.90947879903832,23.448848701752603,1.0000000000000007,-22.44884822585244,24.448848225852437,0.0,True,-4.3971490065282e-07
cyclonic,0.5,120.0,36597.5635766407,0.46874999999999994,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.17739808315338124,0.018465538764521804,0.01221914241413203,0.006246396350389772,-0.000912521563135752,-0.0005331564678487129,-0.0005331564678487189,-5.9631119486702744e-18,-0.00013114936136495814,-0.000664305829213677,-0.0005331564678487129,-0.00010172325418694039,32.90947879903832,27.056363886637616,1.0,-26.056363337522043,28.05636333752204,0.0,True,-4.929190636486082e-07
cyclonic,0.5,120.0,41477.2387201928,0.53125,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.2019002297787493,0.020092828504960487,0.013411285483459365,0.00668154302150112,-0.0009843845018892138,-0.0005746539537380398,-0.0005746539537380452,-5.421010862427522e-18,-0.0001492636545121349,-0.0007239176082501801,-0.0005746539537380398,-0.00011577322612008128,32.90947879903832,30.663879071522636,1.0000000000000009,-29.663878449191657,31.66387844919165,0.0,True,-5.343197128862947e-07
cyclonic,0.5,120.0,46356.91386374489,0.59375,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.22754430173485402,0.021351694789644046,0.014364457582287896,0.006987237207356154,-0.001039715690028911,-0.0006062626788158386,-0.0006062626788158441,-5.5294310796760726e-18,-0.00016822216635204178,-0.000774484845167886,-0.0006062626788158386,-0.00013047799859343203,32.90947879903832,34.27139425640765,1.0000000000000016,-33.271393560861256,35.271393560861256,0.0,True,-5.640101119221964e-07
cyclonic,0.5,120.0,51236.589007296985,0.65625,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.26003999825430535,0.02227004170987175,0.015087492842116749,0.007182548867754997,-0.0010772903958437732,-0.0006262239486822088,-0.0006262239486822162,-7.37257477290143e-18,-0.00019224604400550394,-0.0008184699926877202,-0.0006262239486822088,-0.0001491116159261051,32.90947879903832,37.87890944129266,1.0000000000000009,-36.87890867253086,38.87890867253086,0.0,True,-5.821191236141344e-07
cyclonic,0.5,120.0,56116.26415084908,0.71875,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.29417188306921815,0.022844854178771492,0.015564090295751655,0.007280763883019838,-0.001094708230722923,-0.0006326391389234772,-0.0006326391389234849,-7.697835424647081e-18,-0.00021747954605968217,-0.000850118684983167,-0.0006326391389234772,-0.0001686834530800883,32.90947879903832,41.48642462617768,1.0000000000000009,-40.486423784200475,42.48642378420047,0.0,True,-5.873369353230079e-07
cyclonic,0.5,120.0,60995.93929440117,0.78125,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.3295779420682922,0.02306377987617753,0.01578744821146865,0.007276331664708877,-0.0010929506055498601,-0.0006264754087832197,-0.0006264754087832293,-9.64939933512099e-18,-0.00024365503760748972,-0.0008701304463907191,-0.0006264754087832197,-0.00018898592464741971,32.90947879903832,45.0939398110627,1.0,-44.093938895870075,46.093938895870075,0.0,True,-5.795386189275813e-07
cyclonic,0.5,120.0,65875.61443795326,0.84375,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.3701527117098566,0.022943165149736156,0.015780573500800515,0.0071625916489356425,-0.0010748392196804017,-0.0006098913959165753,-0.000609891395916583,-7.697835424647081e-18,-0.0002736517265876098,-0.0008835431225041929,-0.0006098913959165753,-0.00021225222793806346,32.90947879903832,48.701454995947714,1.0000000000000007,-47.70145400753968,49.701454007539674,0.0,True,-5.606689766512982e-07
cyclonic,0.5,120.0,70755.28958150536,0.9062500000000001,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.41625893747088955,0.02251187688730031,0.015572026234037079,0.006939850653263229,-0.0010432012941263692,-0.0005853325036342652,-0.0005853325036342764,-1.1167282376600696e-17,-0.00030773778860148114,-0.0008930702922357574,-0.0005853325036342652,-0.00023869036773822635,32.90947879903832,52.30897018083273,1.0000000000000016,-51.308969119209294,53.308969119209294,0.0,True,-5.335309586392248e-07
cyclonic,0.5,120.0,75634.96472505745,0.96875,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.46898187077410636,0.02186071763839778,0.015216213180288748,0.0066445044581090315,-0.0010010242461958535,-0.0005548329909989552,-0.0005548329909989656,-1.0408340855860843e-17,-0.0003467155436543681,-0.0009015485346533337,-0.0005548329909989552,-0.0002689226467490833,32.90947879903832,55.91648536571774,1.0,-54.91648423087889,56.91648423087889,0.0,True,-4.998114644579351e-07
cyclonic,0.5,120.0,80514.63986860955,1.03125,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.5307133853292079,0.021121688434689048,0.014799370393766918,0.0063223180409221315,-0.0009480443608796442,-0.0005195863121936783,-0.0005195863121936884,-1.0083080204115191e-17,-0.00039235328993707854,-0.000911939602130767,-0.0005195863121936783,-0.0003043206084114087,32.90947879903832,59.524000550602764,1.000000000000001,-58.5239993425485,60.5239993425485,0.0,True,-4.6236227289296903e-07
cyclonic,0.5,120.0,85394.31501216163,1.09375,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.597592355250647,0.020303948254775103,0.014339311249531275,0.005964637005243828,-0.0008878014128164895,-0.0004787445204235357,-0.00047874452042354906,-1.3335686721571705e-17,-0.0004417965197512323,-0.0009205410401747813,-0.0004787445204235357,-0.00034267021363908857,32.90947879903832,63.131515735487774,1.0000000000000004,-62.131514454218106,64.13151445421809,0.0,True,-4.2402135878331665e-07
cyclonic,0.5,120.0,90273.99015571373,1.15625,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.6418943932164094,0.01928052658812305,0.013766785783193946,0.0055137408049290995,-0.0008201135656186074,-0.00043449415617067357,-0.00043449415617068424,-1.0679391398982219e-17,-0.00047454875632050957,-0.0009090429124911938,-0.00043449415617067357,-0.000368073799680626,32.90947879903832,66.7390309203728,1.0000000000000009,-65.7390295658877,67.7390295658877,0.0,True,-3.830588404190766e-07
cyclonic,0.5,120.0,95153.66529926582,1.21875,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.6819346879244489,0.018104960470442032,0.013076962452530847,0.005027998017911189,-0.0007524154195632757,-0.00039175533703045376,-0.0003917553370304651,-1.1329912702473521e-17,-0.0005041503111201958,-0.0008959056481506609,-0.00039175533703045376,-0.00039103362542341206,32.90947879903832,70.3465461052578,1.0000000000000016,-69.34654467755732,71.3465446775573,0.0,True,-3.3948281599913673e-07
cyclonic,0.5,120.0,100033.34044281792,1.28125,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.7313094061101659,0.016857788534294555,0.012315270812416316,0.004542517721878244,-0.0006844121713806417,-0.0003483231858399786,-0.00034832318583998955,-1.0950441942103595e-17,-0.0005406527503942029,-0.0008889759362341925,-0.0003483231858399786,-0.00041934597761535575,32.90947879903832,73.95406129014282,1.0000000000000009,-72.95405978922693,74.95405978922693,0.0,True,-2.9707454667563935e-07
cyclonic,0.5,120.0,104913.01558637002,1.34375,9.754262096226846,-2.371224050960891,10.038343117354732,streamfunction_dz,scale_audit,-0.7644616357205604,0.01549226974229691,0.01145845439531732,0.004033815346979594,-0.0006108214197397854,-0.000301745429925766,-0.00030174542992577463,-8.61940727125976e-18,-0.0005651619991072706,-0.0008669074290330452,-0.000301745429925766,-0.00043835606284049414,32.90947879903832,77.56157647502785,1.000000000000002,-76.56157490089653,78.56157490089653,0.0,True,-2.552804515996911e-07
