polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,curved_tube_mode,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_jacobian,divF_jacobian_correction,divF_christoffel_qg_approx,divF_curved_total,divF_curved_tube_qg_approx,divF_scale_upper_bound,epsilon_tilt,epsilon_curvature,jacobian_mean,jacobian_min,jacobian_max,metric_valid_fraction,metric_invalid_or_large_curvature,pv_flux_proxy
cyclonic,0.5,180.5499267578125,70755.28958150536,0.9062500000000001,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.45449945660589414,0.03148142707500235,0.016013409812374407,0.015468017262627946,0.0003250175353332277,1.0706518276215773e-05,1.0706518276215458e-05,-3.1509625637859973e-19,-0.0003119173451373449,-0.0003012108268611295,1.0706518276215773e-05,-0.00013309191617764287,30.296557289489133,48.55847847541955,0.9999999999999977,-47.547454131078254,49.54745413107826,0.0,True,6.687259812645788e-08
cyclonic,0.5,180.5499267578125,75634.96472505745,0.96875,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.5436618368581114,0.031729323115522436,0.016373982962347856,0.015355340153174576,0.0003284121788971752,1.3034432897557093e-05,1.3034432897556886e-05,-2.0667603913004928e-19,-0.00037310838184855883,-0.00036007394895100196,1.3034432897557093e-05,-0.00015920150083445614,30.296557289489133,51.90733905993124,0.999999999999997,-50.8955544159802,52.8955544159802,0.0,True,7.276205180068067e-08
cyclonic,0.5,180.5499267578125,80514.63986860955,1.03125,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.616272156562971,0.03163544180142056,0.01665319828583496,0.014982243515585603,0.00032579659118132925,1.8090201835257652e-05,1.809020183525719e-05,-4.607859233063394e-19,-0.00042293994451102543,-0.00040484974267576825,1.8090201835257652e-05,-0.00018046411499896708,30.296557289489133,55.25619964444294,0.999999999999998,-54.24365470088215,56.24365470088215,0.0,True,7.27740748883425e-08
cyclonic,0.5,180.5499267578125,85394.31501216163,1.09375,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.6587219052453978,0.03098934634911264,0.01669506603554179,0.014294280313570853,0.00031758232808081323,2.1710662104065402e-05,2.171066210406532e-05,-8.131516293641283e-20,-0.0004520726810155961,-0.00043036201891153076,2.1710662104065402e-05,-0.00019289475338871227,30.296557289489133,58.60506022895462,0.9999999999999972,-57.5917549857841,59.59175498578409,0.0,True,7.215121232862715e-08
cyclonic,0.5,180.5499267578125,90273.99015571373,1.15625,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.6909670094950849,0.029977601236302345,0.016530726775441158,0.013446874460861187,0.00031031952157143224,2.5838825610533263e-05,2.583882561053314e-05,-1.2197274440461925e-19,-0.00047420209649685744,-0.0004483632708863243,2.5838825610533263e-05,-0.00020233714688239695,30.296557289489133,61.95392081346632,0.999999999999998,-60.93985527068605,62.93985527068605,0.0,True,7.397599011968103e-08
cyclonic,0.5,180.5499267578125,95153.66529926582,1.21875,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.7187531563252294,0.028704910185030793,0.01619239629452069,0.012512513890510108,0.00030045663254995816,2.8699086116768228e-05,2.869908611676797e-05,-2.574980159653073e-19,-0.0004932713847542699,-0.0004645722986375019,2.8699086116768228e-05,-0.00021047381563098905,30.296557289489133,65.30278139797801,0.999999999999996,-64.28795555558798,66.287955555588,0.0,True,7.59187983432002e-08
cyclonic,0.5,180.5499267578125,100033.34044281792,1.28125,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.7463902341828382,0.02711952447165296,0.015623087950865538,0.011496436520787422,0.0002868524918685865,3.087275798629092e-05,3.0872757986290486e-05,-4.336808689942018e-19,-0.0005122383688230197,-0.0004813656108367292,3.087275798629092e-05,-0.00021856683223674787,30.296557289489133,68.6516419824897,0.9999999999999972,-67.63605584048995,69.63605584048995,0.0,True,7.791872561842e-08
cyclonic,0.5,180.5499267578125,104913.01558637002,1.34375,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.773600972195803,0.025325353681286685,0.014866657543227437,0.010458696138059248,0.0002768584212799441,3.496674699445674e-05,3.496674699445654e-05,-1.9651164376299768e-19,-0.0005309127611393817,-0.0004959460141449252,3.496674699445674e-05,-0.00022653500295756265,30.296557289489133,72.0005025670014,0.9999999999999964,-70.9841561253919,72.9841561253919,0.0,True,7.597191806879912e-08
cyclonic,0.5,180.5499267578125,109792.6907299221,1.40625,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.7748451739300959,0.02321746053557365,0.013855287560788064,0.009362172974785584,0.00026218837356146996,3.742161011545429e-05,3.742161011545422e-05,-7.453889935837843e-20,-0.0005317666413720976,-0.0004943450312566434,3.742161011545429e-05,-0.00022689934485175368,30.296557289489133,75.34936315151309,0.9999999999999962,-74.33225641029384,76.33225641029384,0.0,True,7.145000997991881e-08
cyclonic,0.5,180.5499267578125,114672.3658734742,1.46875,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.764402362471067,0.02085058584115146,0.012638867348009005,0.008211718493142452,0.0002496575113977501,4.1210180505649416e-05,4.1210180505649456e-05,4.0657581468206416e-20,-0.0005245998692698933,-0.00048338968876424386,4.1210180505649416e-05,-0.0002238413570650506,30.296557289489133,78.69822373602479,0.9999999999999952,-77.6803566951958,79.6803566951958,0.0,True,6.570071164317722e-08
cyclonic,0.5,180.5499267578125,119552.04101702629,1.53125,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.7273773488620027,0.018295456386978937,0.01120046878894262,0.0070949875980363146,0.0002309914247264599,3.970035981591029e-05,3.9700359815910285e-05,-6.776263578034403e-21,-0.0004991900612255516,-0.0004594897014096413,3.970035981591029e-05,-0.00021299925387634072,30.296557289489133,82.04708432053647,0.9999999999999957,-81.02845698009773,83.02845698009773,0.0,True,5.668163398471828e-08
cyclonic,0.5,180.5499267578125,124431.71616057839,1.59375,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.6858995823635731,0.015596341448286555,0.009630202197794372,0.005966139250492183,0.00021450670445437582,3.8150389185046934e-05,3.81503891850466e-05,-3.3203691532368573e-19,-0.00047072438404953827,-0.0004325739948644917,3.8150389185046934e-05,-0.00020085324282658132,30.296557289489133,85.39594490504817,0.9999999999999952,-84.37655726499969,86.37655726499969,0.0,True,4.745519174518254e-08
cyclonic,0.5,180.5499267578125,129311.39130413048,1.65625,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.6283290312038718,0.012856639634837753,0.00796732244413954,0.004889317190698213,0.00019130471704629785,3.263641693699728e-05,3.263641693699745e-05,1.6940658945086007e-19,-0.00043121442817428007,-0.0003985780112372826,3.263641693699728e-05,-0.00018399475189137283,30.296557289489133,88.74480548955987,0.9999999999999964,-87.72465754990162,89.72465754990162,0.0,True,3.99944798888367e-08
cyclonic,0.5,180.5499267578125,134191.06644768256,1.7187499999999998,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.5850204172293649,0.010191588116963794,0.006263056971171481,0.003928531145792315,0.00016919918023354101,2.5557183635054685e-05,2.555718363505469e-05,3.3881317890172014e-21,-0.0004014922630623864,-0.0003759350794273317,2.5557183635054685e-05,-0.00017131261039023772,30.296557289489133,92.09366607407155,0.9999999999999952,-91.07275783480357,93.07275783480357,0.0,True,3.1071728715955626e-08
cyclonic,0.5,180.5499267578125,139070.74159123466,1.78125,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.5326776639775023,0.0075424314555366,0.004448529794937704,0.003093901660598896,0.00014483414213900252,1.629984770555796e-05,1.6299847705557945e-05,-1.3552527156068805e-20,-0.00036557008011100557,-0.00034927023240544764,1.629984770555796e-05,-0.00015598498518177754,30.296557289489133,95.44252665858325,0.9999999999999947,-94.42085811970553,96.42085811970553,0.0,True,2.1707837684393287e-08
cyclonic,0.5,180.5499267578125,143950.41673478676,1.84375,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.4969711674074642,0.005103287842806645,0.0026871097635338976,0.0024161780792727487,0.00012471176207489652,9.946312218788428e-06,9.94631221878841e-06,-1.8634724839594607e-20,-0.00034106515397214,-0.0003311188417533516,9.946312218788428e-06,-0.00014552898577534137,30.296557289489133,98.79138724309495,0.9999999999999949,-97.76895840460747,99.76895840460747,0.0,True,1.3986395208947982e-08
cyclonic,0.5,180.5499267578125,148830.09187833886,1.90625,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.45422789272350794,0.0027833228147693687,0.0009664293196303373,0.0018168934951390313,0.0001053383115228654,3.890995159765097e-06,3.890995159765031e-06,-6.606856988583543e-20,-0.0003117309742099479,-0.00030783997905018285,3.890995159765097e-06,-0.00013301239362388377,30.296557289489133,102.14024782760664,0.9999999999999954,-101.11705868950943,103.11705868950943,0.0,True,5.2466548769067855e-09
cyclonic,0.5,180.5499267578125,153709.76702189096,1.9687500000000002,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.4129312560825823,0.0006172692373051838,-0.0007076089741423766,0.0013248782114475605,8.420101205354633e-05,-5.451904569944308e-06,-5.451904569944336e-06,-2.795208725939191e-20,-0.00028338960421066836,-0.0002888415087806127,-5.451904569944308e-06,-0.00012091942316517856,30.296557289489133,105.48910841211834,0.9999999999999951,-104.4651589744114,106.4651589744114,0.0,True,-5.765852660794503e-09
cyclonic,0.5,180.5499267578125,158589.44216544303,2.03125,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.37518864144532865,-0.001280574517209352,-0.0022432129222680996,0.0009626384050587469,6.593796086183113e-05,-1.258691368623356e-05,-1.2586913686233516e-05,4.404571325722362e-20,-0.0002574873154728354,-0.0002700742291590689,-1.258691368623356e-05,-0.00010986718354064982,30.296557289489133,108.83796899663001,0.9999999999999957,-107.81325925931333,109.81325925931333,0.0,True,-1.591954420768622e-08
cyclonic,0.5,180.5499267578125,163469.11730899513,2.09375,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.3342607135720358,-0.003036204112944222,-0.0036585925086061026,0.0006223883956618802,5.213342388334998e-05,-1.6774991204193362e-05,-1.6774991204193294e-05,6.776263578034403e-20,-0.00022939898573192655,-0.0002461739769361198,-1.6774991204193362e-05,-9.788218275205644e-05,30.296557289489133,112.18682958114171,0.9999999999999952,-111.16135954421527,113.16135954421529,0.0,True,-2.3589098131677113e-08
cyclonic,0.5,180.5499267578125,168348.79245254723,2.15625,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.29079524468898843,-0.004516909521353372,-0.004866576725036607,0.00034966720368323327,3.9720176086412845e-05,-2.079521840599185e-05,-2.079521840599177e-05,7.792703114739563e-20,-0.00019956917303996967,-0.00022036439144596144,-2.079521840599185e-05,-8.515410913805278e-05,30.296557289489133,115.5356901656534,0.9999999999999954,-114.50945982911723,116.50945982911725,0.0,True,-2.9229808932535073e-08
cyclonic,0.5,180.5499267578125,173228.46759609933,2.21875,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.2462947623430423,-0.005903748619588867,-0.005988886099683813,8.513748009494654e-05,2.833472721096474e-05,-2.4553831981590247e-05,-2.455383198159023e-05,1.6940658945086007e-20,-0.00016902904343379753,-0.00019358287541538775,-2.4553831981590247e-05,-7.212295061812743e-05,30.296557289489133,118.8845507501651,0.9999999999999951,-117.85756011401918,119.85756011401918,0.0,True,-3.3326323646741866e-08
cyclonic,0.5,180.5499267578125,178108.14273965143,2.28125,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.20471061707143812,-0.0070388352438982196,-0.006914092807835303,-0.00012474243606291747,1.960750528940969e-05,-2.758089781571935e-05,-2.7580897815719234e-05,1.1519648082658485e-19,-0.00014049035982394736,-0.0001680712576396666,-2.758089781571935e-05,-5.994578847554129e-05,30.296557289489133,122.2334113346768,0.9999999999999927,-121.20566039892114,123.20566039892113,0.0,True,-3.533389221167845e-08
cyclonic,0.5,180.5499267578125,182987.8178832035,2.34375,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.17160983024338658,-0.007867356181153348,-0.007599714824317708,-0.0002676413568356387,1.2905987293971887e-05,-2.9100547471073025e-05,-2.910054747107313e-05,-1.0503208545953324e-19,-0.0001177736999923476,-0.00014687424746342073,-2.9100547471073025e-05,-5.025282387040841e-05,30.296557289489133,125.58227191918849,0.9999999999999923,-124.55376068382307,126.55376068382307,0.0,True,-3.8134198379255924e-08
cyclonic,0.5,180.5499267578125,187867.4930267556,2.40625,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.1294423263407468,-0.008423514890312725,-0.00804821329820006,-0.00037530159211266573,5.590691995176778e-06,-3.1523125729757236e-05,-3.1523125729757026e-05,2.1006417091906648e-19,-8.883466458270776e-05,-0.00012035779031246479,-3.1523125729757236e-05,-3.790483574135554e-05,30.296557289489133,128.93113250370018,0.9999999999999939,-127.90186096872502,129.901860968725,0.0,True,-4.006980106226568e-08
cyclonic,0.5,180.5499267578125,192747.1681703077,2.46875,11.82849491758511,-1.9664783374065733,11.990843551094564,thermal_wind,scale_audit,-0.08906669523922091,-0.008768550025301653,-0.008316420469734886,-0.00045212955556676724,1.6939395116547572e-07,-3.301970886564429e-05,-3.301970886564419e-05,9.486769009248164e-20,-6.11253692724756e-05,-9.41450781381198e-05,-3.301970886564429e-05,-2.608156503755064e-05,30.296557289489133,132.27999308821188,0.9999999999999952,-131.24996125362696,133.249961253627,0.0,True,-3.963732514091251e-08
cyclonic,0.5,199.7899627685547,2439.837571776047,0.03125,12.04634005587473,-1.3623894453661558,12.123135474893328,thermal_wind,scale_audit,0.000805565011290192,0.0,0.0,0.0,2.431784605264021e-07,2.431784605264021e-07,2.431784605264021e-07,0.0,2.172512989690948e-07,4.604297594954969e-07,2.431784605264021e-07,1.6533290519328777e-07,33.70791861580299,0.6579951640315264,1.0,0.3423598724201842,1.6576401275798158,1.0,False,-1.7103796652417137e-09
cyclonic,0.5,199.7899627685547,7319.512715328141,0.09375,12.04634005587473,-1.3623894453661558,12.123135474893328,thermal_wind,scale_audit,0.0006640656335227135,0.005591197802018374,0.0024468476671105797,0.0031443501349077935,3.9368832933907325e-05,8.409179841791843e-06,8.409179841791856e-06,1.3552527156068805e-20,1.7909060033836762e-07,8.588270442130224e-06,8.409179841791843e-06,1.3629179382243623e-07,33.70791861580299,1.9739854920945792,1.0,-0.9729203827394476,2.9729203827394475,0.0,True,8.900249877037654e-09
cyclonic,0.5,199.7899627685547,12199.187858880234,0.15625,12.04634005587473,-1.3623894453661558,12.123135474893328,thermal_wind,scale_audit,-0.0005047991439653876,0.01106680495941801,0.004835209148244846,0.006231595811173164,7.710111231042468e-05,1.6223613937485828e-05,1.622361393748586e-05,3.3881317890172014e-20,-1.3613832305020667e-07,1.6087475614435657e-05,1.6223613937485828e-05,-1.0360418816752349e-07,33.70791861580299,3.2899758201576317,0.9999999999999998,-2.288200637899079,4.288200637899079,0.0,True,2.0242001912632493e-08
cyclonic,0.5,199.7899627685547,17078.86300243233,0.21875,12.04634005587473,-1.3623894453661558,12.123135474893328,thermal_wind,scale_audit,-0.01071469910634739,0.01627001054545036,0.007078114022398949,0.009191896523051411,0.00011300963550420094,2.378665755756308e-05,2.378665755756314e-05,6.098637220230962e-20,-2.889626865979192e-06,2.089703069158395e-05,2.378665755756308e-05,-2.1990681157900813e-06,33.70791861580299,4.605966148220684,0.9999999999999998,-3.6034808930587108,5.603480893058711,0.0,True,3.40998051385527e-08
cyclonic,0.5,199.7899627685547,21958.53814598442,0.28125,12.04634005587473,-1.3623894453661558,12.123135474893328,thermal_wind,scale_audit,-0.03443166672308707,0.02109788484483302,0.00913494090013476,0.011962943944698263,0.0001482377138858618,3.227057738190393e-05,3.22705773819041e-05,1.6940658945086007e-19,-9.285810848811746e-06,2.2984766533092356e-05,3.227057738190393e-05,-7.066701520287771e-06,33.70791861580299,5.921956476283737,0.9999999999999998,-4.918761148218342,6.918761148218342,0.0,True,4.87242608246078e-08
cyclonic,0.5,199.7899627685547,26838.213289536514,0.34375,12.04634005587473,-1.3623894453661558,12.123135474893328,thermal_wind,scale_audit,-0.06394298866606699,0.025519808430865282,0.011003381827968249,0.014516426602897032,0.00018407756561447344,4.263582472572181e-05,4.263582472572202e-05,2.1006417091906648e-19,-1.7244663252467026e-05,2.5391161473254995e-05,4.263582472572181e-05,-1.3123559160011698e-05,33.70791861580299,7.237946804346789,0.9999999999999996,-6.234041403377974,8.234041403377974,0.0,True,6.32591698261493e-08
cyclonic,0.5,199.7899627685547,31717.88843308861,0.40625,12.04634005587473,-1.3623894453661558,12.123135474893328,thermal_wind,scale_audit,-0.09587658566433484,0.029544879702995665,0.012708169330722888,0.01683671037227278,0.00022031467217427264,5.503491650669871e-05,5.503491650669904e-05,3.3203691532368573e-19,-2.5856774418415013e-05,2.9178142088284028e-05,5.503491650669871e-05,-1.967756075019913e-05,33.70791861580299,8.553937132409843,0.9999999999999996,-7.549321658537607,9.549321658537608,0.0,True,7.795968782041906e-08
