polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_curved_tube_qg_approx,divF_curvature_sensitivity_upper,curvature_radius_product,pv_flux_proxy
cyclonic,0.5,333.8628234863281,158589.44216544303,2.03125,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.2628219041020868,0.003043441417503126,0.0005331881044749854,0.0025102533130281412,-1.814761181752347e-05,1.8217109385358507e-05,1.8217109385358507e-05,-1.8060984674612962e-05,10.89818405467805,2.4916636877610556e-08
cyclonic,0.5,333.8628234863281,163469.11730899513,2.09375,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.24753805681982083,0.001830757630163895,-5.6657979642859905e-05,0.0018874156098067543,-4.093519455791178e-06,2.691009394495848e-05,2.691009394495848e-05,-1.7010686631619907e-05,11.233512794821989,3.088321499229559e-08
cyclonic,0.5,333.8628234863281,168348.79245254723,2.15625,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.22299157498844477,0.0008004856668714468,-0.0005766448573864949,0.0013771305242579422,6.685975994406946e-06,3.383404294266325e-05,3.383404294266325e-05,-1.5323865155735818e-05,11.56884153496593,3.5809520013601305e-08
cyclonic,0.5,333.8628234863281,173228.46759609933,2.21875,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.19876328895512374,-0.00012267543053573606,-0.0010262403427349531,0.000903564912199218,1.6034227615700694e-05,3.9494048167427185e-05,3.9494048167427185e-05,-1.365890992974377e-05,11.90417027510987,4.1535654922827756e-08
cyclonic,0.5,333.8628234863281,178108.14273965143,2.28125,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.1792344669993006,-0.0008061434939922443,-0.00135292307608936,0.0005467795820971167,2.3845092594840398e-05,4.396552624180986e-05,4.396552624180986e-05,-1.2316899433083014e-05,12.239499015253811,4.586794677169486e-08
cyclonic,0.5,333.8628234863281,182987.8178832035,2.34375,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.16510107756923526,-0.0012802489110800093,-0.0015577310431219868,0.0002774821320419773,3.0789559663099704e-05,4.7974572071264124e-05,4.7974572071264124e-05,-1.1345660255858287e-05,12.574827755397749,4.844510985048642e-08
cyclonic,0.5,333.8628234863281,187867.4930267556,2.40625,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.14032386525648324,-0.001674429172350239,-0.0017116101241704035,3.7180951820163966e-05,3.608072967098622e-05,5.066912644089765e-05,5.066912644089765e-05,-9.642983101193031e-06,12.910156495541688,5.0091178107225436e-08
cyclonic,0.5,333.8628234863281,192747.1681703077,2.46875,14.517911623758163,3.661464206792023,14.972510746460378,streamfunction_dz,-0.11675709682671843,-0.0019585620325025467,-0.001816087284164107,-0.0001424747483384373,3.807890634381667e-05,5.103688810373242e-05,5.103688810373242e-05,-8.023487021160045e-06,13.24548523568563,5.1205237218614704e-08
cyclonic,0.5,370.6884765625,2439.837571776047,0.03125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.001122025025733356,0.0020008106302794137,-7.68979000908371e-34,0.002000810630279414,-2.5608259846836223e-05,-2.060796225074627e-06,-2.060796225074627e-06,-1.2984377374338015e-07,0.28234460941120987,2.58412910422482e-09
cyclonic,0.5,370.6884765625,7319.512715328141,0.09375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.0037260137137186664,0.005048168742361312,0.002040026480213003,0.0030081422621483114,-7.669574606428106e-05,-4.2549507687862536e-05,-4.2549507687862536e-05,-4.311843947443209e-07,0.8470338282336296,-4.1867006688962076e-08
cyclonic,0.5,370.6884765625,12199.187858880234,0.15625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.004209980629920027,0.00899641070025027,0.004027951440478245,0.004968459259772027,-0.00013937296668502106,-8.332764210637867e-05,-8.332764210637867e-05,-4.87190356576998e-07,1.4117230470560493,-8.355123312640086e-08
cyclonic,0.5,370.6884765625,17078.86300243233,0.21875,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.005582180741311909,0.012754331782556907,0.005902631736888998,0.00685170004566791,-0.00020038677063258838,-0.0001234762784121702,-0.0001234762784121702,-6.459850685556864e-07,1.976412265878469,-1.2309303685001456e-07
cyclonic,0.5,370.6884765625,21958.53814598442,0.28125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.012566081578471944,0.01622613718453237,0.007591200659190405,0.008634936525341969,-0.0002581602905617176,-0.00016182158743780137,-0.00016182158743780137,-1.454180981613611e-06,2.5411014847008886,-1.595247735850732e-07
cyclonic,0.5,370.6884765625,26838.213289536514,0.34375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.025342931364831164,0.019365910855525196,0.009075894972734044,0.01029001588279115,-0.00031131840870902056,-0.00019708756393120266,-0.00019708756393120266,-2.932752630876837e-06,3.1057907035233083,-1.927640453813205e-07
cyclonic,0.5,370.6884765625,31717.88843308861,0.40625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.04117379118542458,0.022146343143076553,0.010362170115795568,0.01178417302728098,-0.0003587190806522798,-0.0002286078830512855,-0.0002286078830512855,-4.7647425897146964e-06,3.6704799223457285,-2.22938079686936e-07
cyclonic,0.5,370.6884765625,36597.5635766407,0.46874999999999994,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.05607311266690478,0.024583310957759234,0.011469277299994935,0.013114033657764292,-0.0004030891254204208,-0.000260801225036251,-0.000260801225036251,-6.488932409907659e-06,4.235169141168147,-2.492483221052733e-07
cyclonic,0.5,370.6884765625,41477.2387201928,0.53125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.1033094137966334,0.026922259673863774,0.012313562517073235,0.014608697156790534,-0.00044104050545037157,-0.00028995775381885285,-0.00028995775381885285,-1.195524506398942e-05,4.799858359990568,-2.7126334253184056e-07
cyclonic,0.5,370.6884765625,46356.91386374489,0.59375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.15622870775528036,0.028925054147638657,0.012928513700815646,0.01599654044682302,-0.00046888405922312107,-0.0003095400501957586,-0.0003095400501957586,-1.8079209034342876e-05,5.364547578812988,-2.897489604360407e-07
cyclonic,0.5,370.6884765625,51236.589007296985,0.65625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.18757990189801757,0.030270673386396156,0.01331981049277376,0.01695086289362239,-0.000493996533041313,-0.0003210146128622243,-0.0003210146128622243,-2.1707254100622665e-05,5.929236797635407,-3.0444880372941316e-07
cyclonic,0.5,370.6884765625,56116.26415084908,0.71875,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.2141718630753218,0.031029610803430217,0.013420099855930887,0.01760951094749933,-0.000512759502552449,-0.00033094558276582304,-0.00033094558276582304,-2.478454784301659e-05,6.493926016457827,-3.1341407133878083e-07
cyclonic,0.5,370.6884765625,60995.93929440117,0.78125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.2445204146262267,0.03132744037551343,0.013303258892621503,0.01802418148289193,-0.0005225417189165786,-0.00033661231338114495,-0.00033661231338114495,-2.829656439401949e-05,7.0586152352802465,-3.1675757135724934e-07
cyclonic,0.5,370.6884765625,65875.61443795326,0.84375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.27989283538431275,0.03127854297798427,0.012933755362344626,0.01834478761563964,-0.0005236763053338534,-0.00033531550243002964,-0.00033531550243002964,-3.238995669127833e-05,7.623304454102666,-3.15294294474559e-07
cyclonic,0.5,370.6884765625,70755.28958150536,0.9062500000000001,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.3070278896897005,0.03069515630975733,0.012411301035529464,0.018283855274227857,-0.0005168379368429652,-0.0003284436042002167,-0.0003284436042002167,-3.553009864082198e-05,8.187993672925087,-3.097494055709138e-07
cyclonic,0.5,370.6884765625,75634.96472505745,0.96875,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.3287834240953458,0.02965909224752635,0.011677994459904417,0.017981097787621934,-0.000503746322760906,-0.0003183464978664629,-0.0003183464978664629,-3.8047707983079406e-05,8.752682891747506,-2.9898521213634245e-07
cyclonic,0.5,370.6884765625,80514.63986860955,1.03125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.35210216795491134,0.028299238705410422,0.01082200725048701,0.017477231454923414,-0.0004847510932029713,-0.0003043722160358406,-0.0003043722160358406,-4.074621615557074e-05,9.317372110569925,-2.852870046363811e-07
cyclonic,0.5,370.6884765625,85394.31501216163,1.09375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.3715713360774349,0.0266728378191594,0.009873688728385345,0.016799149090774054,-0.00046210217196947657,-0.00028863998582636405,-0.00028863998582636405,-4.2999241001447524e-05,9.882061329392345,-2.700686484736317e-07
cyclonic,0.5,370.6884765625,90273.99015571373,1.15625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.3879532456183564,0.024836125842081055,0.008901346953263337,0.01593477888881772,-0.0004343415064162153,-0.00026990001999170556,-0.00026990001999170556,-4.4894999925831284e-05,10.446750548214766,-2.5309249014393925e-07
cyclonic,0.5,370.6884765625,95153.66529926582,1.21875,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.39630780716396985,0.02287553255870402,0.007941044978246293,0.01493448758045773,-0.00040590685626724796,-0.0002511402287311085,-0.0002511402287311085,-4.586181240699208e-05,11.011439767037183,-2.3292809188377178e-07
cyclonic,0.5,370.6884765625,100033.34044281792,1.28125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.41682163390886195,0.020874481373781645,0.006941175551403661,0.013933305822377982,-0.0003761324539675175,-0.00023104522199194927,-0.00023104522199194927,-4.823572797695341e-05,11.576128985859604,-2.1211635058967855e-07
cyclonic,0.5,370.6884765625,104913.01558637002,1.34375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.4292065839780904,0.01868797588214919,0.005940526687649538,0.012747449194499648,-0.00034243967064712837,-0.00020748142509309617,-0.00020748142509309617,-4.966894792992273e-05,12.140818204682025,-1.9247597548760351e-07
cyclonic,0.5,370.6884765625,109792.6907299221,1.40625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.42793921442566735,0.016438076772735528,0.00503352006967316,0.011404556703062365,-0.0003087950437420226,-0.00018425684894731923,-0.00018425684894731923,-4.95222844940457e-05,12.705507423504443,-1.7360575884101395e-07
cyclonic,0.5,370.6884765625,114672.3658734742,1.46875,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.4180464906090393,0.014169211581837439,0.004148412294610634,0.010020799287226805,-0.0002737541951755599,-0.0001603383250409666,-0.0001603383250409666,-4.837747171046947e-05,13.270196642326864,-1.5417705235154135e-07
cyclonic,0.5,370.6884765625,119552.04101702629,1.53125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.39131351305678924,0.011882926793041707,0.0033132324584824262,0.00856969433455928,-0.00024077833092791363,-0.00013832085567693026,-0.00013832085567693026,-4.5283859171379705e-05,13.834885861149283,-1.3343806036254555e-07
cyclonic,0.5,370.6884765625,124431.71616057839,1.59375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.37586093034361057,0.009770971507208234,0.0025553321192261064,0.007215639387982127,-0.0002103880317313563,-0.00011982298255956429,-0.00011982298255956429,-4.349564446355762e-05,14.399575079971703,-1.1398039480141009e-07
cyclonic,0.5,370.6884765625,129311.39130413048,1.65625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.3593049078556294,0.007834725722396144,0.001899205149369665,0.00593552057302648,-0.00018077263116260612,-0.00010155030751852798,-0.00010155030751852798,-4.1579736717547505e-05,14.964264298794122,-9.78322390594877e-08
cyclonic,0.5,370.6884765625,134191.06644768256,1.7187499999999998,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.3296477516544253,0.0060365037843494495,0.001325962319647689,0.004710541464701761,-0.00015473588203274296,-8.556325333603712e-05,-8.556325333603712e-05,-3.814773030829264e-05,15.528953517616541,-8.330756347705684e-08
cyclonic,0.5,370.6884765625,139070.74159123466,1.78125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.3073000040295303,0.0045212967012036795,0.0008212750001686996,0.0037000217010349805,-0.0001313254364797596,-7.165484131514232e-05,-7.165484131514232e-05,-3.556158844894822e-05,16.093642736438962,-6.878446280230092e-08
cyclonic,0.5,370.6884765625,143950.41673478676,1.84375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.2855491704472218,0.0032659149691863978,0.0004236125070109852,0.0028423024621754126,-0.00010840729974432672,-5.817133143561618e-05,-5.817133143561618e-05,-3.3044523098694315e-05,16.65833195526138,-5.4690139161158556e-08
cyclonic,0.5,370.6884765625,148830.09187833886,1.90625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.2726288827095338,0.002185505513483217,9.616826332998872e-05,0.0020893372501532277,-9.064481989207168e-05,-4.704188766754441e-05,-4.704188766754441e-05,-3.154935242136006e-05,17.2230211740838,-4.1472277822415154e-08
cyclonic,0.5,370.6884765625,153709.76702189096,1.9687500000000002,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.2617733913923035,0.001309324508167061,-0.00017441081487544092,0.0014837353230425026,-7.317478504993755e-05,-3.594556364078284e-05,-3.594556364078284e-05,-3.029312557602172e-05,17.787710392906224,-3.047749096973463e-08
cyclonic,0.5,370.6884765625,158589.44216544303,2.03125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.2502528658786685,0.0006224301827994848,-0.00037956747094861857,0.0010019976537481033,-5.760598084714099e-05,-2.567224446295413e-05,-2.567224446295413e-05,-2.895993917296484e-05,18.35239961172864,-2.2157023512568242e-08
cyclonic,0.5,370.6884765625,163469.11730899513,2.09375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.23280286648481396,3.86556389581766e-05,-0.0005778997695618129,0.0006165554085199895,-4.267537953615575e-05,-1.594271616905952e-05,-1.594271616905952e-05,-2.694057799905799e-05,18.91708883055106,-1.5341843558259344e-08
cyclonic,0.5,370.6884765625,168348.79245254723,2.15625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.2130752369226599,-0.0005565731981861311,-0.0007945162482572349,0.0002379430500711039,-3.086556970753193e-05,-7.863230706871546e-06,-7.863230706871546e-06,-2.465764329562983e-05,19.48177804937348,-8.166561524917552e-09
cyclonic,0.5,370.6884765625,173228.46759609933,2.21875,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.19124930277162144,-0.0010685446728883686,-0.0009583110309489251,-0.00011023364193944438,-2.089001713766283e-05,-1.5910534387047108e-06,-1.5910534387047108e-06,-2.213188710423555e-05,20.0464672681959,-1.7397010800007754e-09
cyclonic,0.5,370.6884765625,178108.14273965143,2.28125,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.17512077075467067,-0.001351954085881175,-0.0010059272958943925,-0.0003460267899867824,-1.2284575752113438e-05,3.564316897587482e-06,3.564316897587482e-06,-2.026544971291885e-05,20.61115648701832,3.0986367851985263e-09
cyclonic,0.5,370.6884765625,182987.8178832035,2.34375,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.159515494380184,-0.0015520933794984494,-0.0010381912616024163,-0.0005139021178960336,-5.959665190785729e-06,7.594628252875498e-06,7.594628252875498e-06,-1.8459564881208074e-05,21.17584570584074,5.7289469311812606e-09
cyclonic,0.5,370.6884765625,187867.4930267556,2.40625,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.1367260811705838,-0.001766638798542446,-0.0011144394884791114,-0.0006521993100633337,-9.26632227136484e-07,1.0357023137161996e-05,1.0357023137161996e-05,-1.582231228463815e-05,21.74053492466316,8.037599414775653e-09
cyclonic,0.5,370.6884765625,192747.1681703077,2.46875,15.498846114161102,5.296507505404186,16.378865120186124,streamfunction_dz,-0.11354838113082065,-0.0019266169307766575,-0.0011682272923032341,-0.0007583896384734229,1.7848045113278782e-06,1.1565660728428403e-05,1.1565660728428403e-05,-1.314012608483575e-05,22.305224143485578,1.03558597101868e-08
